,Statecode,Districtcode,VillageCode,Population,Males,Females
104,21,22,3797500,28,10,18
105,21,22,3797600,343,160,183
106,21,22,3797700,22,9,13
107,21,22,3797800,480,228,252
108,21,22,3797900,643,330,313
109,21,22,3798000,498,251,247
110,21,22,3798100,137,62,75
111,21,22,3798200,135,70,65
112,21,22,3798300,99,48,51
113,21,22,3798400,133,69,64
114,21,22,3798500,554,274,280
115,21,22,3798600,371,180,191
116,21,22,3798700,189,92,97
117,21,22,3798800,287,128,159
118,21,22,3798900,144,72,72
119,21,22,3799000,251,120,131
120,21,22,3799100,503,242,261
121,21,22,3799200,1647,824,823
122,21,22,3799300,186,101,85
123,21,22,3799400,574,283,291
124,21,22,3799500,250,126,124
125,21,22,3799600,54,29,25
126,21,22,3799700,140,76,64
127,21,22,3799800,96,47,49
128,21,22,3799900,732,382,350
129,21,22,3800000,389,185,204
130,21,22,3800100,152,75,77
131,21,22,3800200,146,67,79
132,21,22,3800300,190,99,91
133,21,22,3800400,177,95,82
134,21,22,3800500,212,105,107
135,21,22,3800600,328,160,168
136,21,22,3800700,276,134,142
137,21,22,3800800,704,337,367
138,21,22,3800900,159,75,84
139,21,22,3801000,140,61,79
140,21,22,3801100,349,168,181
141,21,22,3801200,321,155,166
142,21,22,3801300,334,153,181
143,21,22,3801400,153,80,73
144,21,22,3801500,434,219,215
145,21,22,3801600,804,393,411
146,21,22,3801700,1105,537,568
147,21,22,3801800,1232,626,606
148,21,22,3801900,523,252,271
149,21,22,3802000,799,410,389
150,21,22,3802100,535,255,280
151,21,22,3802200,1127,525,602
152,21,22,3802300,118,66,52
153,21,22,3802400,1006,519,487
154,21,22,3802500,1012,510,502
155,21,22,3802600,1346,684,662
156,21,22,3802700,1779,892,887
157,21,22,3802800,254,127,127
158,21,22,3802900,0,0,0
159,21,22,3803000,405,209,196
160,21,22,3803100,267,128,139
161,21,22,3803200,41,21,20
162,21,22,3803300,255,127,128
163,21,22,3803400,776,395,381
164,21,22,3803500,220,106,114
165,21,22,3803600,132,61,71
166,21,22,3803700,244,120,124
167,21,22,3803800,336,163,173
168,21,22,3803900,568,288,280
169,21,22,3804000,931,476,455
170,21,22,3804100,414,213,201
171,21,22,3804200,37,20,17
172,21,22,3804300,107,59,48
173,21,22,3804400,248,119,129
174,21,22,3804500,76,41,35
175,21,22,3804600,24,11,13
176,21,22,3804700,95,54,41
177,21,22,3804800,180,88,92
178,21,22,3804900,342,166,176
179,21,22,3805000,10,4,6
180,21,22,3805100,155,68,87
181,21,22,3805200,242,119,123
182,21,22,3805300,604,293,311
183,21,22,3805400,1349,651,698
184,21,22,3805500,166,73,93
185,21,22,3805600,197,103,94
186,21,22,3805700,458,222,236
187,21,22,3805800,53,31,22
188,21,22,3805900,359,170,189
189,21,22,3806000,101,50,51
190,21,22,3806100,384,186,198
191,21,22,3806200,397,204,193
192,21,22,3806300,857,422,435
193,21,22,3806400,393,203,190
194,21,22,3806500,229,120,109
195,21,22,3806600,54,21,33
196,21,22,3806700,1045,490,555
197,21,22,3806800,252,126,126
198,21,22,3806900,285,139,146
199,21,22,3807000,575,283,292
200,21,22,3807100,265,138,127
201,21,22,3807200,441,203,238
202,21,22,3807300,321,148,173
203,21,22,3807400,562,281,281
204,21,22,3807500,194,93,101
205,21,22,3807600,35,17,18
206,21,22,3807700,109,50,59
207,21,22,3807800,70,36,34
208,21,22,3807900,391,197,194
209,21,22,3808000,122,55,67
210,21,22,3808100,220,108,112
211,21,22,3808200,302,158,144
212,21,22,3808300,1104,550,554
213,21,22,3808400,0,0,0
214,21,22,3808500,482,239,243
215,21,22,3808600,54,25,29
216,21,22,3808700,289,144,145
217,21,22,3808800,144,73,71
218,21,22,3808900,138,67,71
219,21,22,3809000,105,54,51
220,21,22,3809100,1384,686,698
221,21,22,3809200,81,41,40
222,21,22,3809300,163,75,88
223,21,22,3809400,405,197,208
224,21,22,3809500,0,0,0
225,21,22,3809600,124,57,67
226,21,22,3809700,609,310,299
227,21,22,3809800,606,321,285
228,21,22,3809900,378,193,185
229,21,22,3810000,486,242,244
230,21,22,3810100,0,0,0
231,21,22,3810200,903,441,462
232,21,22,3810300,1023,508,515
233,21,22,3810400,1022,556,466
234,21,22,3810500,561,276,285
235,21,22,3810600,193,96,97
236,21,22,3810700,941,496,445
237,21,22,3810800,659,326,333
238,21,22,3810900,1743,892,851
239,21,22,3811000,515,258,257
240,21,22,3811100,469,232,237
241,21,22,3811200,349,179,170
242,21,22,3811300,90,50,40
243,21,22,3811400,699,339,360
244,21,22,3811500,229,116,113
245,21,22,3811600,554,270,284
246,21,22,3811700,575,294,281
247,21,22,3811800,60,31,29
248,21,22,3811900,571,285,286
249,21,22,3812000,326,168,158
250,21,22,3812100,11,5,6
251,21,22,3812200,21,10,11
252,21,22,3812300,0,0,0
253,21,22,3812400,394,198,196
254,21,22,3812500,94,47,47
255,21,22,3812600,563,269,294
256,21,22,3812700,0,0,0
257,21,22,3812800,764,378,386
258,21,22,3812900,263,146,117
259,21,22,3813000,704,352,352
260,21,22,3813100,519,267,252
261,21,22,3813200,366,189,177
262,21,22,3813300,1352,664,688
263,21,22,3813400,781,388,393
264,21,22,3813500,1408,747,661
265,21,22,3813600,1001,492,509
266,21,22,3813700,389,178,211
267,21,22,3813800,665,339,326
268,21,22,3813900,137,75,62
269,21,22,3814000,289,146,143
270,21,22,3814100,563,285,278
271,21,22,3814200,157,77,80
272,21,22,3814300,604,304,300
273,21,22,3814400,139,70,69
274,21,22,3814500,334,163,171
275,21,22,3814600,977,491,486
276,21,22,3814700,0,0,0
277,21,22,3814800,477,244,233
278,21,22,3814900,698,345,353
279,21,22,3815000,235,112,123
280,21,22,3815100,431,211,220
281,21,22,3815200,0,0,0
282,21,22,3815300,552,278,274
283,21,22,3815400,167,80,87
284,21,22,3815500,31,16,15
285,21,22,3815600,496,263,233
286,21,22,3815700,288,146,142
287,21,22,3815800,118,55,63
288,21,22,3815900,593,308,285
289,21,22,3816000,1953,987,966
290,21,22,3816100,280,135,145
291,21,22,3816200,121,59,62
292,21,22,3816300,277,137,140
293,21,22,3816400,7,3,4
294,21,22,3816500,243,118,125
295,21,22,3816600,76,35,41
296,21,22,3816700,174,100,74
297,21,22,3816800,525,264,261
298,21,22,3816900,238,115,123
299,21,22,3817000,404,205,199
300,21,22,3817100,283,142,141
301,21,22,3817200,237,122,115
302,21,22,3817300,355,164,191
303,21,22,3817400,150,76,74
304,21,22,3817500,467,229,238
305,21,22,3817600,0,0,0
306,21,22,3817700,99,51,48
307,21,22,3817800,345,180,165
308,21,22,3817900,1436,744,692
309,21,22,3818000,335,164,171
310,21,22,3818100,704,363,341
311,21,22,3818200,1361,713,648
312,21,22,3818300,239,116,123
313,21,22,3818400,191,90,101
314,21,22,3818500,508,265,243
315,21,22,3818600,289,150,139
316,21,22,3818700,74,38,36
317,21,22,3818800,15,7,8
318,21,22,3818900,1317,666,651
319,21,22,3819000,220,109,111
320,21,22,3819100,672,340,332
321,21,22,3819200,362,179,183
322,21,22,3819300,360,183,177
323,21,22,3819400,772,391,381
324,21,22,3819500,791,402,389
325,21,22,3819600,216,107,109
326,21,22,3819700,378,190,188
327,21,22,3819800,518,272,246
328,21,22,3819900,307,145,162
329,21,22,3820000,332,166,166
330,21,22,3820100,350,177,173
331,21,22,3820200,478,256,222
332,21,22,3820300,236,109,127
333,21,22,3820400,371,193,178
334,21,22,3820500,98,53,45
335,21,22,3820600,573,285,288
336,21,22,3820700,0,0,0
337,21,22,3820800,0,0,0
338,21,22,3820900,0,0,0
339,21,22,3821000,441,212,229
340,21,22,3821100,0,0,0
341,21,22,3821200,281,137,144
342,21,22,3821300,356,176,180
343,21,22,3821400,380,187,193
344,21,22,3821500,321,157,164
345,21,22,3821600,699,348,351
346,21,22,3821700,518,251,267
347,21,22,3821800,597,321,276
348,21,22,3821900,0,0,0
349,21,22,3822000,925,454,471
350,21,22,3822100,342,177,165
351,21,22,3822200,164,80,84
352,21,22,3822300,0,0,0
353,21,22,3822400,0,0,0
354,21,22,3822500,41,21,20
355,21,22,3822600,0,0,0
356,21,22,3822700,0,0,0
357,21,22,3822800,0,0,0
358,21,22,3822900,0,0,0
359,21,22,3823000,21,10,11
360,21,22,3823100,0,0,0
361,21,22,3823200,68,37,31
362,21,22,3823300,284,141,143
363,21,22,3823400,147,76,71
364,21,22,3823500,82,36,46
365,21,22,3823600,342,173,169
366,21,22,3823700,608,303,305
367,21,22,3823800,1046,519,527
368,21,22,3823900,334,161,173
369,21,22,3824000,775,398,377
370,21,22,3824100,583,293,290
371,21,22,3824200,277,127,150
372,21,22,3824300,196,102,94
373,21,22,3824400,184,103,81
374,21,22,3824500,645,319,326
375,21,22,3824600,440,232,208
376,21,22,3824700,607,302,305
377,21,22,3824800,220,101,119
378,21,22,3824900,192,87,105
379,21,22,3825000,456,229,227
380,21,22,3825100,392,204,188
381,21,22,3825200,295,151,144
382,21,22,3825300,255,132,123
383,21,22,3825400,186,89,97
384,21,22,3825500,643,340,303
385,21,22,3825600,295,161,134
386,21,22,3825700,509,249,260
387,21,22,3825800,698,343,355
388,21,22,3825900,330,160,170
389,21,22,3826000,596,293,303
390,21,22,3826100,194,95,99
391,21,22,3826200,320,160,160
392,21,22,3826300,1027,502,525
393,21,22,3826400,401,202,199
394,21,22,3826500,317,166,151
395,21,22,3826600,376,183,193
396,21,22,3826700,307,142,165
397,21,22,3826800,319,160,159
398,21,22,3826900,686,336,350
399,21,22,3827000,863,437,426
400,21,22,3827100,1237,613,624
401,21,22,3827200,554,265,289
402,21,22,3827300,687,350,337
403,21,22,3827400,499,250,249
404,21,22,3827500,197,92,105
405,21,22,3827600,140,70,70
406,21,22,3827700,161,87,74
407,21,22,3827800,67,33,34
408,21,22,3827900,0,0,0
409,21,22,3828000,88,42,46
410,21,22,3828100,1010,500,510
411,21,22,3828200,216,121,95
412,21,22,3828300,384,186,198
413,21,22,3828400,103,49,54
414,21,22,3828500,518,272,246
415,21,22,3828600,303,157,146
416,21,22,3828700,249,127,122
417,21,22,3828800,261,132,129
418,21,22,3828900,711,374,337
419,21,22,3829000,335,179,156
420,21,22,3829100,128,63,65
421,21,22,3829200,417,215,202
422,21,22,3829300,184,94,90
423,21,22,3829400,101,59,42
424,21,22,3829500,57,31,26
425,21,22,3829600,184,101,83
426,21,22,3829700,116,62,54
427,21,22,3829800,137,72,65
428,21,22,3829900,228,111,117
429,21,22,3830000,144,63,81
430,21,22,3830100,651,342,309
431,21,22,3830200,126,63,63
432,21,22,3830300,271,133,138
433,21,22,3830400,7,3,4
434,21,22,3830500,211,98,113
435,21,22,3830600,311,155,156
436,21,22,3830700,398,189,209
437,21,22,3830800,304,150,154
438,21,22,3830900,51,29,22
439,21,22,3831000,67,35,32
440,21,22,3831100,979,551,428
441,21,22,3831200,109,56,53
442,21,22,3831300,236,129,107
443,21,22,3831400,0,0,0
444,21,22,3831500,515,269,246
445,21,22,3831600,54,28,26
446,21,22,3831700,306,155,151
447,21,22,3831800,157,77,80
448,21,22,3831900,105,50,55
449,21,22,3832000,399,190,209
450,21,22,3832100,80,44,36
451,21,22,3832200,22,12,10
452,21,22,3832300,510,250,260
453,21,22,3832400,309,153,156
454,21,22,3832500,742,380,362
455,21,22,3832600,145,63,82
456,21,22,3832700,200,101,99
457,21,22,3832800,230,125,105
458,21,22,3832900,1733,827,906
459,21,22,3833000,56,25,31
460,21,22,3833100,66,27,39
461,21,22,3833200,355,181,174
462,21,22,3833300,146,64,82
463,21,22,3833400,230,119,111
464,21,22,3833500,135,70,65
465,21,22,3833600,137,64,73
466,21,22,3833700,0,0,0
467,21,22,3833800,225,118,107
468,21,22,3833900,177,80,97
469,21,22,3834000,25,12,13
470,21,22,3834100,341,166,175
471,21,22,3834200,21,9,12
472,21,22,3834300,139,68,71
473,21,22,3834400,233,120,113
474,21,22,3834500,218,100,118
475,21,22,3834600,10,4,6
476,21,22,3834700,62,27,35
477,21,22,3834800,63,31,32
478,21,22,3834900,0,0,0
479,21,22,3835000,202,102,100
480,21,22,3835100,0,0,0
481,21,22,3835200,350,167,183
482,21,22,3835300,309,157,152
483,21,22,3835400,235,120,115
484,21,22,3835500,37,18,19
485,21,22,3835600,386,199,187
486,21,22,3835700,347,168,179
487,21,22,3835800,89,41,48
488,21,22,3835900,106,54,52
489,21,22,3836000,66,34,32
490,21,22,3836100,40,16,24
491,21,22,3836200,445,220,225
492,21,22,3836300,375,181,194
493,21,22,3836400,226,109,117
494,21,22,3836500,70,30,40
495,21,22,3836600,116,56,60
496,21,22,3836700,258,120,138
497,21,22,3836800,16,8,8
498,21,22,3836900,53,20,33
499,21,22,3837000,49,25,24
500,21,22,3837100,48,23,25
501,21,22,3837200,133,68,65
502,21,22,3837300,106,49,57
503,21,22,3837400,109,48,61
504,21,22,3837500,99,47,52
505,21,22,3837600,12,5,7
506,21,22,3837700,124,61,63
507,21,22,3837800,47,24,23
508,21,22,3837900,11,7,4
509,21,22,3838000,79,44,35
510,21,22,3838100,16,10,6
511,21,22,3838200,46,20,26
512,21,22,3838300,43,27,16
513,21,22,3838400,155,62,93
514,21,22,3838500,216,112,104
515,21,22,3838600,56,22,34
516,21,22,3838700,163,82,81
517,21,22,3838800,118,56,62
518,21,22,3838900,142,72,70
519,21,22,3839000,398,202,196
520,21,22,3839100,337,177,160
521,21,22,3839200,847,445,402
522,21,22,3839300,232,125,107
523,21,22,3839400,362,187,175
524,21,22,3839500,158,81,77
525,21,22,3839600,222,116,106
526,21,22,3839700,404,197,207
527,21,22,3839800,283,141,142
528,21,22,3839900,137,64,73
529,21,22,3840000,215,112,103
530,21,22,3840100,116,59,57
531,21,22,3840200,224,115,109
532,21,22,3840300,282,144,138
533,21,22,3840400,22,12,10
534,21,22,3840500,172,93,79
535,21,22,3840600,66,33,33
536,21,22,3840700,27,14,13
537,21,22,3840800,122,59,63
538,21,22,3840900,176,82,94
539,21,22,3841000,617,302,315
540,21,22,3841100,0,0,0
541,21,22,3841200,173,83,90
542,21,22,3841300,586,300,286
543,21,22,3841400,81,46,35
544,21,22,3841500,2474,1289,1185
545,21,22,3841600,1005,523,482
546,21,22,3841700,1225,616,609
547,21,22,3841800,948,467,481
548,21,22,3841900,0,0,0
549,21,22,3842000,766,420,346
550,21,22,3842100,259,135,124
551,21,22,3842200,316,168,148
552,21,22,3842300,0,0,0
553,21,22,3842400,583,298,285
554,21,22,3842500,448,235,213
555,21,22,3842600,981,505,476
556,21,22,3842700,837,412,425
557,21,22,3842800,661,337,324
558,21,22,3842900,380,191,189
559,21,22,3843000,739,367,372
560,21,22,3843100,0,0,0
561,21,22,3843200,2834,1381,1453
562,21,22,3843300,288,140,148
563,21,22,3843400,570,301,269
564,21,22,3843500,614,303,311
565,21,22,3843600,352,179,173
566,21,22,3843700,335,177,158
567,21,22,3843800,18,8,10
568,21,22,3843900,544,263,281
569,21,22,3844000,463,231,232
570,21,22,3844100,1188,591,597
571,21,22,3844200,1439,724,715
572,21,22,3844300,1013,521,492
573,21,22,3844400,1420,681,739
574,21,22,3844500,757,399,358
575,21,22,3844600,557,278,279
576,21,22,3844700,511,256,255
577,21,22,3844800,1247,614,633
578,21,22,3844900,656,337,319
579,21,22,3845000,460,235,225
580,21,22,3845100,224,115,109
581,21,22,3845200,0,0,0
582,21,22,3845300,505,265,240
583,21,22,3845400,189,85,104
584,21,22,3845500,608,301,307
585,21,22,3845600,272,132,140
586,21,22,3845700,578,294,284
587,21,22,3845800,1059,524,535
588,21,22,3845900,432,211,221
589,21,22,3846000,858,431,427
590,21,22,3846100,537,268,269
591,21,22,3846200,720,376,344
592,21,22,3846300,496,243,253
593,21,22,3846400,345,170,175
594,21,22,3846500,485,250,235
595,21,22,3846600,441,209,232
596,21,22,3846700,159,87,72
597,21,22,3846800,267,142,125
598,21,22,3846900,348,179,169
599,21,22,3847000,274,133,141
600,21,22,3847100,252,125,127
601,21,22,3847200,352,186,166
602,21,22,3847300,142,72,70
603,21,22,3847400,248,121,127
604,21,22,3847500,1013,536,477
605,21,22,3847600,264,146,118
606,21,22,3847700,539,261,278
607,21,22,3847800,365,184,181
608,21,22,3847900,271,137,134
609,21,22,3848000,554,258,296
610,21,22,3848100,422,209,213
611,21,22,3848200,456,232,224
612,21,22,3848300,35,20,15
613,21,22,3848400,43,23,20
614,21,22,3848500,231,121,110
615,21,22,3848600,248,124,124
616,21,22,3848700,164,85,79
617,21,22,3848800,77,40,37
618,21,22,3848900,362,159,203
619,21,22,3849000,116,55,61
620,21,22,3849100,204,107,97
621,21,22,3849200,0,0,0
622,21,22,3849300,244,122,122
623,21,22,3849400,336,165,171
624,21,22,3849500,248,119,129
625,21,22,3849600,171,82,89
626,21,22,3849700,216,103,113
627,21,22,3849800,36,18,18
628,21,22,3849900,88,38,50
629,21,22,3850000,90,47,43
630,21,22,3850100,37,22,15
631,21,22,3850200,0,0,0
632,21,22,3850300,515,268,247
633,21,22,3850400,522,262,260
634,21,22,3850500,337,171,166
635,21,22,3850600,373,181,192
636,21,22,3850700,762,389,373
637,21,22,3850800,321,158,163
638,21,22,3850900,412,200,212
639,21,22,3851000,1284,664,620
640,21,22,3851100,53,27,26
641,21,22,3851200,241,127,114
642,21,22,3851300,3311,1648,1663
643,21,22,3851400,54,25,29
644,21,22,3851500,1313,635,678
645,21,22,3851600,690,349,341
646,21,22,3851700,186,93,93
647,21,22,3851800,0,0,0
648,21,22,3851900,0,0,0
649,21,22,3852000,38,17,21
650,21,22,3852100,428,207,221
651,21,22,3852200,638,319,319
652,21,22,3852300,158,77,81
653,21,22,3852400,190,98,92
654,21,22,3852500,536,272,264
655,21,22,3852600,496,239,257
656,21,22,3852700,541,278,263
657,21,22,3852800,435,210,225
658,21,22,3852900,405,198,207
659,21,22,3853000,542,272,270
660,21,22,3853100,921,467,454
661,21,22,3853200,1037,526,511
662,21,22,3853300,254,127,127
663,21,22,3853400,181,90,91
664,21,22,3853500,926,483,443
665,21,22,3853600,337,178,159
666,21,22,3853700,643,342,301
667,21,22,3853800,1467,816,651
668,21,22,3853900,833,424,409
669,21,22,3854000,477,239,238
670,21,22,3854100,503,242,261
671,21,22,3854200,823,426,397
672,21,22,3854300,296,147,149
673,21,22,3854400,643,309,334
674,21,22,3854500,569,280,289
675,21,22,3854600,369,196,173
676,21,22,3854700,180,88,92
677,21,22,3854800,1911,960,951
678,21,22,3854900,925,435,490
679,21,22,3855000,435,215,220
680,21,22,3855100,646,324,322
681,21,22,3855200,341,174,167
682,21,22,3855300,847,411,436
683,21,22,3855400,893,460,433
684,21,22,3855500,688,330,358
685,21,22,3855600,642,332,310
686,21,22,3855700,504,258,246
687,21,22,3855800,1032,549,483
688,21,22,3855900,538,270,268
689,21,22,3856000,652,314,338
690,21,22,3856100,165,80,85
691,21,22,3856200,586,296,290
692,21,22,3856300,716,342,374
693,21,22,3856400,419,205,214
694,21,22,3856500,209,98,111
695,21,22,3856600,1463,720,743
696,21,22,3856700,990,489,501
697,21,22,3856800,485,242,243
698,21,22,3856900,705,360,345
699,21,22,3857000,321,167,154
700,21,22,3857100,113,56,57
701,21,22,3857200,486,245,241
702,21,22,3857300,400,192,208
703,21,22,3857400,1756,880,876
704,21,22,3857500,539,259,280
705,21,22,3857600,4094,2079,2015
706,21,22,3857700,858,430,428
707,21,22,3857800,479,239,240
708,21,22,3857900,332,174,158
709,21,22,3858000,560,285,275
710,21,22,3858100,0,0,0
711,21,22,3858200,552,285,267
712,21,22,3858300,636,324,312
713,21,22,3858400,413,220,193
714,21,22,3858500,101,56,45
715,21,22,3858600,296,159,137
716,21,22,3858700,385,191,194
717,21,22,3858800,587,315,272
718,21,22,3858900,283,144,139
719,21,22,3859000,0,0,0
720,21,22,3859100,281,151,130
721,21,22,3859200,242,125,117
722,21,22,3859300,209,112,97
723,21,22,3859400,261,128,133
724,21,22,3859500,547,274,273
725,21,22,3859600,66,30,36
726,21,22,3859700,349,185,164
727,21,22,3859800,246,126,120
728,21,22,3859900,16,9,7
729,21,22,3860000,884,445,439
730,21,22,3860100,677,353,324
731,21,22,3860200,350,190,160
732,21,22,3860300,751,371,380
733,21,22,3860400,131,67,64
734,21,22,3860500,176,86,90
735,21,22,3860600,673,348,325
736,21,22,3860700,330,164,166
737,21,22,3860800,361,183,178
738,21,22,3860900,272,133,139
739,21,22,3861000,268,126,142
740,21,22,3861100,66,43,23
741,21,22,3861200,627,287,340
742,21,22,3861300,643,340,303
743,21,22,3861400,730,373,357
744,21,22,3861500,257,127,130
745,21,22,3861600,269,134,135
746,21,22,3861700,450,225,225
747,21,22,3861800,591,313,278
748,21,22,3861900,794,393,401
749,21,22,3862000,1631,855,776
750,21,22,3862100,198,102,96
751,21,22,3862200,112,56,56
752,21,22,3862300,222,105,117
753,21,22,3862400,302,148,154
754,21,22,3862500,160,77,83
755,21,22,3862600,2,1,1
756,21,22,3862700,0,0,0
757,21,22,3862800,648,323,325
758,21,22,3862900,83,41,42
759,21,22,3863000,288,141,147
760,21,22,3863100,233,125,108
761,21,22,3863200,998,502,496
762,21,22,3863300,345,166,179
763,21,22,3863400,725,355,370
764,21,22,3863500,166,73,93
765,21,22,3863600,526,269,257
766,21,22,3863700,211,109,102
767,21,22,3863800,797,387,410
768,21,22,3863900,564,269,295
769,21,22,3864000,1378,677,701
770,21,22,3864100,313,163,150
771,21,22,3864200,517,276,241
772,21,22,3864300,1055,528,527
773,21,22,3864400,309,165,144
774,21,22,3864500,830,430,400
775,21,22,3864600,322,165,157
776,21,22,3864700,447,207,240
777,21,22,3864800,783,386,397
778,21,22,3864900,283,137,146
779,21,22,3865000,505,243,262
780,21,22,3865100,0,0,0
781,21,22,3865200,879,453,426
782,21,22,3865300,308,159,149
783,21,22,3865400,1756,900,856
784,21,22,3865500,445,217,228
785,21,22,3865600,747,385,362
786,21,22,3865700,1050,522,528
787,21,22,3865800,814,431,383
788,21,22,3865900,453,233,220
789,21,22,3866000,1673,861,812
790,21,22,3866100,1059,573,486
791,21,22,3866200,366,176,190
792,21,22,3866300,1,1,0
793,21,22,3866400,359,177,182
794,21,22,3866500,938,461,477
795,21,22,3866600,604,307,297
796,21,22,3866700,334,167,167
797,21,22,3866800,941,489,452
798,21,22,3866900,137,60,77
799,21,22,3867000,190,103,87
800,21,22,3867100,56,30,26
801,21,22,3867200,307,161,146
802,21,22,3867300,165,88,77
803,21,22,3867400,187,89,98
804,21,22,3867500,443,222,221
805,21,22,3867600,230,118,112
806,21,22,3867700,73,40,33
807,21,22,3867800,137,63,74
808,21,22,3867900,347,174,173
809,21,22,3868000,324,166,158
810,21,22,3868100,340,166,174
811,21,22,3868200,417,218,199
812,21,22,3868300,313,150,163
813,21,22,3868400,275,146,129
814,21,22,3868500,21,7,14
815,21,22,3868600,68,37,31
816,21,22,3868700,53,31,22
817,21,22,3868800,334,146,188
818,21,22,3868900,180,95,85
819,21,22,3869000,157,81,76
820,21,22,3869100,178,94,84
821,21,22,3869200,196,89,107
822,21,22,3869300,38,22,16
823,21,22,3869400,88,40,48
824,21,22,3869500,171,79,92
825,21,22,3869600,0,0,0
826,21,22,3869700,36,17,19
827,21,22,3869800,391,265,126
828,21,22,3869900,0,0,0
829,21,22,3870000,150,74,76
830,21,22,3870100,395,186,209
831,21,22,3870200,15,8,7
832,21,22,3870300,77,36,41
833,21,22,3870400,203,95,108
834,21,22,3870500,747,384,363
835,21,22,3870600,339,173,166
836,21,22,3870700,294,152,142
837,21,22,3870800,163,77,86
838,21,22,3870900,341,177,164
839,21,22,3871000,621,301,320
840,21,22,3871100,645,327,318
841,21,22,3871200,235,124,111
842,21,22,3871300,707,354,353
843,21,22,3871400,497,233,264
844,21,22,3871500,61,29,32
845,21,22,3871600,646,330,316
846,21,22,3871700,296,153,143
847,21,22,3871800,302,147,155
848,21,22,3871900,99,49,50
849,21,22,3872000,630,310,320
850,21,22,3872100,1052,534,518
851,21,22,3872200,384,254,130
852,21,22,3872300,50,23,27
853,21,22,3872400,206,105,101
854,21,22,3872500,153,73,80
855,21,22,3872600,67,31,36
856,21,22,3872700,82,40,42
857,21,22,3872800,153,70,83
858,21,22,3872900,326,171,155
859,21,22,3873000,66,30,36
860,21,22,3873100,198,98,100
861,21,22,3873200,128,68,60
862,21,22,3873300,245,122,123
863,21,22,3873400,12,7,5
864,21,22,3873500,14,9,5
865,21,22,3873600,263,137,126
866,21,22,3873700,202,108,94
